Ag,As,Au,B,Ba,Be,Bi,Cd,Co,Cr,Cu,F,Hg,La,Li,Mn,Mo,Nb,Ni,P,Pb,Sb,Sn,Sr,Th,Ti,U,V,W,Y,Zn,Zr,Al2O3,CaO,Fe2O3,K2O,MgO,Na2O,dx,dy,FAC1_1,FAC2_1,FAC3_1,FAC4_1,FAC5_1
.829255812277099,-.580318072015154,-1.54341701168891,.992928416604574,4.68240745181509,-1.51881004107566,-4.60773406119592,-5.68499994446805,-.258711777628857,1.03534758958557,.180721607998877,3.01921267848115,.0719292108241173,.48824592828233,.387970666760647,4.1402751089101,-3.48088103483996,-.24450611099952,.416101233619393,3.22012036539762,1.28729819636562,-3.48249799009086,-2.28336044696962,3.50592797100234,-.655633744560584,5.6084232276105,-2.26970360069391,1.80412875450985,-2.28425761564138,1.05029565652209,.836495053075968,3.88716422317442,1.28677239240174,-1.21494214821955,-.617069595413928,-.526045410861671,-2.51081543351422,-2.21949776099146,40494648.737,4079938.494,-.201159000359366,-1.49780931331063,-.454021807796446,.740257894177772,-.273669309630457
.600613840845276,-.768201704695848,-2.09985265667346,.914801135118488,4.69016134253045,-1.53788453293752,-4.31243177875533,-6.08455889986856,-.112235864444173,.734502352409726,.240414677779207,3.42732419932779,-.83185297943866,.501820131398617,.364981573906763,3.69771847941496,-3.12225520340623,-.404444485841357,.587095119783235,3.16668231557305,1.13731959414016,-3.64105361057569,-2.36184480414004,3.4350201086129,-.479876196476608,5.57767921442746,-2.09706551388816,2.03090071279136,-2.2620191769845,.644694080201176,1.21147623826964,3.41946207382198,1.18511104178782,-.993926722494806,-.564838815132571,-.689382568690639,-1.98799776154627,-2.17627704119066,40497324.369,4079937.233,-.555584948944236,-1.17922246992226,-.934327074795642,.81944400942244,1.94634310021111
.361140217710685,-.887608854831563,-1.93262376635385,.704555482797554,4.33758940773166,-1.60383992176309,-4.53884010067073,-5.72906039079385,-.26434817759633,1.01198351168956,.0926249818630884,3.56336883603748,-.80984524929053,.532135092621983,.423394376259116,4.09554247514142,-3.64349578527048,-.0835441115666339,.301239343556678,3.85887812465479,1.1481671344781,-3.75446500967387,-2.18559986536049,3.18645737395352,-.84095050516491,5.65230586258254,-1.89407202673136,1.8123221578573,-2.65957471094352,.900588775392185,1.40939838812129,3.74460097469037,1.12490260148238,-.785771261188766,-.34881957899043,-.679245350064631,-1.95174783757026,-2.18528489270359,40499108.123,4079936.86,-.186643075366625,-1.07034586575985,-1.46735293231807,.383917994936038,1.68905289733926
.799915275605998,-.752949600253894,-2.02535840222002,.372279389934129,4.45910689001643,-1.82276728224675,-4.06061096920691,-5.87431265158039,-.454233100794606,.713399984898881,-.102872048918405,3.14778190998346,-.235778737951738,.592210718970721,.281114399720972,3.85268243338176,-2.888636266786,-.324053775948097,.0574709630009862,3.58597790274426,1.24799340346029,-3.63511767412374,-2.1966539089661,3.06598843677889,-.574368631898778,5.70130652793004,-1.6849400563838,1.78403220086906,-2.16942415360033,.64833070365,.937699176950897,4.1851024682126,1.17850194788193,-1.00463568608271,-.492120433475783,-.542899390082728,-2.07252861625728,-2.22971282103358,40486625.325,4082166.857,-1.10992633107781,-1.56756776425754,-.936035101896582,1.39613421944177,.649562702259979
.929088317739426,-.615735306679205,-1.77663891618608,1.08919306730002,4.11093095426757,-1.72334340540136,-4.16421458403372,-5.70492115496287,-.32078309930324,.989834382477391,.114937035519035,3.2113934297897,-.263635967639846,.714619937125093,.461850090968678,3.69847859549935,-2.88228047943993,-.197018464353299,.239433575704528,3.22386287629745,.858507947959295,-3.31338717627136,-2.15996472343501,2.87119153231106,-.744598216987158,5.80845666113599,-1.66669852100527,1.87487895806738,-1.77954616809305,.814448366888859,1.17714016093476,4.26099413077157,1.25420202130842,-1.14512071949684,-.351933400019826,-.681331083764414,-2.02754450540557,-2.38191847986211,40489300.261,4082163.075,-.0532126625723139,-.93404557073582,-.0530861345353638,1.7831958586833,.208102765737737
.58161144418689,-.623010431610933,-1.4061734018895,1.06889632301242,4.23105675383861,-1.73679146033217,-4.12852987583331,-5.66810331778046,-.694925265349399,.86629278609459,.136257761707347,3.18054029018108,.200942576109261,.788057988967391,.634155600930932,3.58374544328345,-2.94589750633939,-.273987271770166,-.0798346585923036,3.24556653159416,.841090157160805,-3.53309122530943,-2.08843851824064,2.9556915553393,-.217546562748399,5.80434186314031,-1.74011968916508,1.81173543181781,-1.73418725184087,.913630937655043,1.15705820725664,4.02738264512808,1.26896857026391,-1.23414408817518,-.38229201203338,-.601748483445318,-2.24920595438178,-2.28123082184832,40491083.551,4082161.021,-1.00454604736322,-1.00125601980783,-.111941581553723,1.48410343502074,.593831072007173
.65350295228712,-.475196098145873,-1.87945498145446,1.23771726222447,4.19927238315482,-1.83309707339208,-4.1697547859318,-5.83030496382329,-.928051750869303,.890737397608172,.438161872038099,3.06611678174467,-.644195016292969,.628708265299498,.523910921270793,3.54168972493521,-3.65715358280965,-.402670397312776,.252398107179142,3.16145950711822,.786631660077349,-3.21548447068671,-1.57096944205143,2.95426076251938,-.591218455611574,5.88903753619355,-1.79652162746298,1.84237595535283,-1.79296048951619,.921379550698593,1.03013365422013,4.39465877616519,1.28859844082075,-1.2539188096976,-.371964612662784,-.643685335862896,-2.19673823613379,-2.34656621145362,40492866.841,4082159.34,-.534209946104821,-.727006644640853,.817875943703134,.707245515785953,-.104435898974702
.52383830944697,-.590131523115295,-1.40123740772694,.941710804495113,4.77108409039091,-1.55063659821075,-3.8170365978852,-6.17062483416781,-.760263007045119,.809389889099114,.289261127349058,3.07674119553765,-.0944760429634193,.481049954325959,.566562019291241,3.9114595505293,-3.57614312970292,-.871884905932858,-1.73867746789323,3.06364817878577,1.28026323143945,-3.57280907834917,-2.26233328637201,3.49175013982043,-.407404025363037,5.78341136866643,-1.93925135179181,1.69930172988832,-2.30142081358617,.481529103428509,.775045381673825,3.68985964184,1.28407088640337,-1.10908800986625,-.640735391453648,-.529700648560825,-2.6206330155381,-2.15659862482037,40494650.131,4082158.033,-2.46889333097453,-2.12107023602133,-1.15251257585212,1.44470336596469,.725463801177768
.56952008881457,-.800124768965946,-1.77105565665972,.891127419244267,4.36431040991368,-1.77553159695635,-4.35361071081979,-5.83476014610397,-.775954245769992,.743542349148062,.860837788325981,3.52849429244907,-.253088884004034,.443856516337861,.354447383351758,3.60405187597983,-2.85345313616179,-.693462753573166,.306263216205055,3.30736049156294,1.04545678161091,-3.66954504111934,-2.23316964595759,3.22936610267014,-.828777977301834,5.61750035498742,-2.23079770733958,1.92706825468179,-2.34137167969346,.425033050700778,1.46112316657537,3.51936695679537,1.11640612997144,-.834919531587087,-.485846764920849,-.79385279358762,-1.81805286594326,-2.18227834565876,40497325.066,4082156.772,-.578038989644401,.0239013866225705,-1.55697366797996,1.07995652789238,1.11587736103264
.992692543215459,-.808635334454148,-1.49792675193497,.829499825583127,4.19750209678427,-1.87829294210898,-4.27438626472011,-5.71154482623314,.0264402221849065,.947254939492498,.322429232417968,3.12827459639409,-.0102664013702093,.659117177164801,.477013486535816,3.97167071845905,-3.26186781267592,-.186548555126187,.466941897062203,3.42045585542764,1.07199520421049,-3.63912071092103,-2.43091087859914,2.81292086421835,-.297353105036455,5.79979936617424,-1.90963628133513,1.96062723341461,-1.68787157039731,.685279789766331,1.23480049969238,4.15095306344411,1.12350721089873,-1.25540796243605,-.22871052618468,-.633642102246114,-2.04719874551873,-2.35502558043727,40499108.355,4082156.399,.26270898777327,-.924919441920665,-.275864989641734,1.56446666731082,.756315452920758
.914862397178598,-.423112660302794,-1.56245679597907,.84822302979188,4.53746423519011,-1.63512542500182,-4.13072903472416,-6.08232527035399,-.376630139488663,.884778400021357,.0535372052444988,3.26897101790425,-.34387764365426,.642885369884139,.483055148331406,3.99485439778706,-3.32199439708093,-.449478436971223,.278012630117421,3.52582103090934,1.0534621513535,-3.62497318786197,-2.18589405642508,3.38429319946162,-.599762477162328,5.50549071331992,-1.73611595251525,1.78255720620593,-2.3194102187003,.828788560497245,.814862077486578,4.04319486496753,1.23404089688074,-1.04262167538919,-.509941013541854,-.594164480619128,-2.31207965145877,-2.20375864549069,40487520.225,4084385.051,-.627869918728548,-1.61535049616651,-.654375596663111,1.08855886139903,.631425534157771
.752040544140851,-.739579507620678,-1.81879897837686,.858470753337349,4.49371398799078,-1.56603443020628,-4.15629961252929,-5.81642253606705,-.297558785173304,.67832433271598,-.0389962879739871,3.28304833195399,.279089879804886,.723336250425516,.485097833226903,3.9223121751435,-3.32301973012293,-.386157131878286,.143128127435196,3.30840371225603,.961052100710848,-3.64641153609888,-2.45721701683552,3.26233871187291,-.161273858325581,5.63892053979455,-1.67079477220456,1.68860549257067,-2.09500532306185,.841663551370585,.941008457524257,4.12682474539632,1.31287410349574,-1.06648583876354,-.579165181451454,-.481783884958588,-2.4106076486456,-2.23792503913616,40489303.051,4084382.623,-.91192571605603,-1.60025455567479,-.722752878954707,1.09063399498375,1.13116905767642
.670142411405053,-.611956610894627,-2.12084406154856,1.33881742963103,4.33860913420065,-1.76139329104496,-4.33903727865979,-6.11200922839969,-.14058644184391,.945620371462825,.0985017605532095,3.10055469561042,-.314158183087233,.700260641698575,.461079978174975,3.69906861763298,-3.61842008564282,-.262468754605299,.358233949362319,3.30335480588979,.803080898903985,-3.58252656214481,-2.10814680194373,3.11537678548213,-.455914142570739,5.87080784695238,-1.84837210568626,1.8829350914631,-1.76813465648948,.794291911337782,.94245010830101,4.20221590579145,1.26331434367823,-1.13117903225423,-.434209094076524,-.630815426742468,-2.22862198047757,-2.32728848253166,40491085.876,4084380.568,-.199313054952308,-1.51969416052876,.0400727685363273,.702337230420097,.32315893572694
.7149515219513,-.705239556351423,-2.03018340100264,1.09808562719129,4.31357275368233,-1.81125989619197,-4.20529018253943,-5.86696874818617,-.179947192295845,.479056686177739,.041684177488108,3.45457580283372,-.307691667484678,.654671740041797,.413629544909015,3.72545622521118,-3.70031579855928,-.486559150919442,.453303701500569,3.41451604890828,.915388229507654,-3.56445487766747,-2.29106440390965,3.11798947923518,-.600211503971729,5.67354683031103,-2.10491726370207,1.65550303359283,-1.63016130726561,.787415749124669,1.18549048718302,3.89370309305656,1.18450987370004,-.994638034168877,-.534758976191484,-.806352205316877,-1.80511784568728,-2.29632067346961,40492868.701,4084378.887,-.426735303704272,-1.21248682019839,-.39972891160675,1.29649721456854,1.18460240189184
.660556518512378,-.60531937979628,-1.9951364773958,.986878549283298,4.34644318192789,-1.72252773785656,-4.22677733363988,-6.12335047169241,-.233665444820574,1.00808121991486,.205691839342432,3.21164386178793,-.169506058561754,.619452878356514,.555941382805785,3.83564370709644,-3.61093520496325,-.35430119008372,.519655547620693,3.32472253710861,1.08875684153675,-3.58766005506313,-2.14631750258102,3.14139606958713,-.442181545680576,5.7696681396977,-1.75008495639581,1.93154628553585,-2.1189694456493,.675967047443045,1.28501419028862,3.5589321886622,1.26158239788405,-1.19620225107583,-.344832691980132,-.660539616621601,-2.10352103154067,-2.21880607347012,40495542.939,4084377.066,-.157166316685749,-1.01545706761037,-.143603741878204,.577326279300196,.868798435125038
.740476781273965,-.893089717162172,-1.96589998751353,.917102307778673,4.53583821179183,-1.68886466247735,-4.31918200229739,-6.09152346939567,-.386129998609602,.958600400290504,.0462564822992521,3.27293235922094,.235042877078435,.569024080864177,.387450370084668,3.67603680705831,-3.49408140079274,-.26999340209825,.334923518950938,3.29725189412334,1.26830213808041,-3.82987291475575,-2.00032726689692,3.56326286214882,-.540281109818303,5.64874855045661,-1.96277209623847,1.61960246688984,-2.25292818195484,.522811016415991,1.42080580533099,3.66317341870841,1.33396688657913,-1.04130605893771,-.496414501590154,-.64905776567212,-2.29880021315591,-2.07658894316642,40497325.763,4084376.319,-.944917802453956,-.604112563437708,-.9469837277923,.160633980999386,.742460873369607
.45607893029361,-.62836507094573,-1.36504932646119,.413666821626121,4.76788880820848,-1.66413080928003,-4.34577551667022,-5.41472319212019,-.498840742657713,1.18683811047486,-.100878789897841,3.22531553958613,.796788915037833,.534668030023436,.399170750767361,4.37416720553549,-3.18784452215253,-.461240162823,.382461943255015,3.24670397315185,1.19099882349217,-3.9305316335608,-2.1631600870095,3.8379303984858,-.580287885580707,5.53824891503242,-1.9283309418746,1.48729846331529,-2.57059246162538,.189600634182985,1.37723425212325,3.32038259243423,1.23457180744254,-1.10583497589089,-.342074196523411,-.637097517555546,-2.27052709084407,-2.00043720847947,40499108.588,4084375.945,-.505259121631094,-1.17596429692527,-1.31955812510238,.748759682570614,.258003672310725
1.07019274079781,-.642397928793952,-1.74106154811252,1.46471559089935,4.14497235224578,-1.72936194376317,-4.36092564437033,-5.84230735738987,-.0791440371001952,.933771291410083,.20610465047853,3.00838013652452,.529739778076357,.720884133755681,.482545589277743,3.72144806424033,-3.81499146284568,-.1192852356362,.43493323446856,3.39226397602087,.787295211544904,-3.55347451948057,-2.29136221563513,2.8121589095012,-.301172310592911,5.78512300679373,-1.76755413000673,1.81300705549191,-2.01695246002089,.716428752440408,.9127433983825,4.34426539704823,1.10281112982304,-.612449754398663,-.442174741292456,-.605575590135314,-2.2791077879849,-2.37671589383232,40487523.481,4086604.607,-.0460931715945043,-.888449443402523,.0744752688612101,.383889819777735,-.202817038439032
.66359583639725,-.60597808408474,-2.04198344764049,1.23047456087955,3.985151597029,-1.70002610632295,-4.33955604920984,-6.00549808098786,.00778197550609015,1.02661440465697,.15069764411184,3.25170836426249,.37392867309177,.704895282452706,.663262716736085,3.63589703826388,-3.65976465243445,-.0247181428387134,.482771826326896,3.17619504997069,1.07722681659261,-3.40721037475642,-1.93008252604948,2.70146956173642,-.419504200793275,5.55265251852343,-1.35197085166732,1.94321854569691,-1.66013949211624,.863560279232728,1.10107750930141,4.02931190756874,1.11572859498644,-.609620802904146,-.308727582695124,-.661587823041583,-1.99088098604988,-2.44233519394983,40489305.842,4086602.178,.072111069470756,-.89830016925461,.564386211208724,.803025439862791,.322546644949459
.947697848344509,-.48077808442766,-1.72712650946624,1.15087830164533,4.19134746042384,-1.62104343953708,-4.30136207252516,-5.96609129623772,-.0712488668007453,1.02231525848563,.238311702507068,3.05825059548245,-.209779816767446,.716427283763882,.559599999160969,3.64358732437805,-3.77970855963415,-.179913478018707,.642261352368683,3.24970450439343,.98936657176911,-3.40504383359476,-2.08667944592592,2.9762216902352,-.564224156351919,5.72345657301242,-1.69721185823397,1.87711647916816,-1.81265133389762,.726419880293796,1.34331451917244,4.02292673568431,1.20650426462025,-.79092788623164,-.354174373887282,-.684998606701939,-2.02813549513314,-2.36040435918094,40491088.202,4086600.123,.246267507533595,-.604981536250006,.617322210984624,.685567009146609,.181803685918442
.635929378448309,-.525873799620711,-1.93227260682998,1.15301673263522,4.23791956720441,-1.83071539341853,-4.33829461645737,-5.94612358627995,.0110004449381769,.931291632035226,.258562196714643,3.10945803361107,-.27554930399372,.702239234813553,.448963847442955,3.84506685255178,-3.62771308868354,-.148953270884247,.464880865199754,3.13456865438351,.938444178293656,-3.52407709787456,-2.13779513670084,3.05309075756222,-.56854487346892,5.63393215185417,-1.63512022957469,1.88491717983278,-2.12939932756955,.938387753690552,1.0491494032527,4.60126580118086,1.25284838986801,-1.1011704752053,-.436456780637871,-.679631581155438,-2.1476001257887,-2.33946600046456,40492870.562,4086598.442,.140287032264435,-1.18294239371139,-.0334523881762202,.638609861310247,.396438795926051
